id,BLOSUM1,BLOSUM2,BLOSUM3,BLOSUM4,BLOSUM5,BLOSUM6,BLOSUM7,BLOSUM8,BLOSUM9,BLOSUM10,PP1,PP2,PP3,F1,F2,F3,F4,F5,F6,KF1,KF2,KF3,KF4,KF5,KF6,KF7,KF8,KF9,KF10,MSWHIM1,MSWHIM2,MSWHIM3,E1,E2,E3,E4,E5,PD1,PD2,ProtFP1,ProtFP2,ProtFP3,ProtFP4,ProtFP5,ProtFP6,ProtFP7,ProtFP8,SV1,SV2,SV3,SV4,ST1,ST2,ST3,ST4,ST5,ST6,ST7,ST8,SVGER1,SVGER2,SVGER3,SVGER4,SVGER5,SVGER6,SVGER7,SVGER8,SVGER9,SVGER10,SVGER11,T1,T2,T3,T4,T5,VHSE1,VHSE2,VHSE3,VHSE4,VHSE5,VHSE6,VHSE7,VHSE8,Z1,Z2,Z3,Z4,Z5,class
1221,0.09500000000000006,-0.07849999999999999,-0.02949999999999998,0.179,-0.01900000000000001,0.18949999999999997,-0.02000000000000001,0.14550000000000002,0.192,-0.06200000000000001,-0.07449999999999998,-0.304,-0.06999999999999999,-0.1879,-0.00015000000000000012,-0.10139999999999998,0.36705,-0.2096,-0.12954999999999994,-0.02150000000000001,-0.18749999999999997,-0.04800000000000001,0.05500000000000001,-0.5589999999999999,-0.223,0.03650000000000002,0.354,0.11750000000000001,0.17350000000000004,-0.1915,0.19499999999999998,-0.324,0.0196,0.027599999999999996,-0.057650000000000014,-0.0156,0.00855,-0.3444999999999999,-0.014999999999999982,-0.4625,-0.6175000000000002,-0.40900000000000014,-0.4530000000000001,-0.009000000000000017,0.381,0.22949999999999998,-0.028500000000000004,0.22485,0.0013000000000000012,-0.01775,-0.010950000000000003,-0.8230999999999999,-0.1656,-0.13610000000000003,-0.013200000000000003,-0.07709999999999997,-0.4261499999999999,0.03815,0.4152,-0.733625,-0.4771949999999999,-0.03132499999999999,0.414535,-0.10467999999999995,0.180355,-1.0315549999999998,-0.51802,-0.29798500000000006,-0.3924550000000002,0.7672199999999999,-4.399,0.19250000000000003,0.1335,0.10199999999999998,0.8259999999999998,-0.08449999999999999,0.006000000000000005,-0.19250000000000003,0.10099999999999998,-0.31,-0.08050000000000002,0.21049999999999996,-0.217,0.3869999999999999,-0.3325,0.009500000000000067,-0.6905000000000001,0.0245,0
651,0.07764705882352942,-0.36411764705882355,0.027941176470588212,-0.15588235294117647,0.11147058823529411,0.31647058823529417,0.233235294117647,-0.0947058823529412,0.27617647058823536,0.10852941176470587,-0.31117647058823533,-0.39705882352941174,0.20852941176470588,0.04344117647058823,0.20308823529411762,-0.3183529411764705,0.7019411764705882,-0.08173529411764704,-0.1319705882352941,-0.4514705882352942,-0.5505882352941176,-0.2144117647058823,0.027352941176470563,0.027941176470588244,-0.5005882352941177,0.28441176470588236,-0.035882352941176476,-0.2997058823529412,0.04147058823529412,-0.4617647058823529,0.40852941176470586,-0.43000000000000005,0.01591176470588235,0.05532352941176471,-0.16217647058823528,-0.07061764705882353,0.05167647058823528,-0.9688235294117646,-0.251764705882353,-0.5158823529411767,-1.724705882352941,-0.4352941176470588,0.7261764705882352,-0.30205882352941177,0.6782352941176472,-0.34911764705882353,0.45882352941176474,0.22555882352941178,0.10935294117647058,-0.06017647058823529,-0.05888235294117649,-1.0382058823529412,-0.31029411764705883,-0.2587058823529412,0.043852941176470595,-0.19858823529411765,-0.6536764705882353,0.18044117647058822,0.5132352941176471,-2.326335294117647,-0.32246470588235293,-0.013802941176470603,-0.06097058823529413,0.7309264705882353,0.05855294117647059,-3.7016441176470587,0.24797058823529414,-0.5539705882352941,-2.8056117647058825,0.5425794117647058,-5.801176470588235,-0.24588235294117644,-0.0726470588235294,0.6179411764705881,1.0261764705882352,0.052352941176470595,-0.3891176470588236,-0.491764705882353,-0.12470588235294118,0.13705882352941173,-0.4132352941176471,0.34441176470588236,-0.35470588235294115,-0.02147058823529413,-1.231764705882353,-0.45205882352941185,-0.11852941176470587,0.36058823529411765,1
948,0.11954545454545454,-0.20045454545454547,-0.2147727272727273,-0.14136363636363639,0.16545454545454544,0.06931818181818182,0.3225,-0.06272727272727273,0.1672727272727273,-0.00068181818181819,-0.19977272727272724,-0.17545454545454545,0.2295454545454545,-0.16554545454545455,0.24959090909090909,-0.09070454545454544,0.3683409090909091,0.26584090909090907,0.24115909090909093,-0.2986363636363636,-0.12704545454545454,-0.05795454545454541,0.10931818181818183,-0.17227272727272724,-0.2829545454545454,0.10272727272727272,-0.24454545454545454,-0.038181818181818185,0.3193181818181818,-0.35045454545454546,0.47045454545454546,-0.24340909090909085,0.008727272727272728,-0.015022727272727271,-0.08418181818181818,-0.07663636363636364,0.01845454545454545,-0.16568181818181815,-0.1520454545454546,-0.12295454545454548,-0.1975000000000002,-0.11272727272727269,0.8495454545454546,-0.21681818181818183,0.21840909090909094,-0.48772727272727284,0.10886363636363634,0.2276136363636364,0.07272727272727274,0.012136363636363634,-0.035863636363636375,-0.7923636363636363,-0.1312045454545455,-0.12765909090909092,-0.050727272727272725,-0.24145454545454548,-0.3677727272727273,0.3693409090909091,0.3472727272727273,0.11646136363636353,-0.5959477272727273,-0.3074204545454545,-0.0667659090909091,0.4993090909090909,-0.23589318181818178,-0.5540772727272725,0.06320909090909087,-0.48992272727272734,0.47925454545454566,0.820975,-4.23659090909091,0.04295454545454545,-0.31477272727272726,0.20863636363636362,0.5625,-0.04022727272727272,-0.07136363636363638,-0.06068181818181818,-0.015681818181818224,0.2906818181818182,-0.1306818181818182,0.2979545454545454,0.16727272727272727,0.09977272727272736,-0.22931818181818195,-0.5381818181818181,0.45363636363636356,0.29863636363636364,0
553,-0.315,-0.46208333333333335,-0.1625,-0.03125,0.11749999999999998,-0.017083333333333325,0.12875,-0.06791666666666665,0.1004166666666667,-0.27375,-0.44,-0.18916666666666668,0.11958333333333333,0.19375,0.25337499999999996,0.016291666666666666,0.5335416666666667,0.31304166666666666,0.09312500000000001,-0.2820833333333333,-0.16458333333333336,-0.10125,-0.27958333333333335,0.06041666666666665,-0.75875,0.45041666666666663,-0.31416666666666665,0.4000000000000001,0.12625000000000003,-0.45749999999999996,0.51375,-0.26666666666666666,-0.05620833333333333,0.025708333333333323,-0.08099999999999999,-0.10691666666666667,0.04908333333333333,-0.2670833333333333,-0.4875,1.2745833333333336,-0.7779166666666667,-0.23249999999999996,0.8679166666666666,-0.5399999999999999,-0.004583333333333346,-0.09583333333333333,0.20791666666666667,0.23883333333333334,0.10454166666666666,0.0037083333333333365,-0.067375,-0.8632916666666667,-0.334625,-0.011749999999999991,0.040083333333333325,-0.4101666666666666,-0.010666666666666722,0.07387500000000001,0.036833333333333364,-0.8593291666666665,-0.17479583333333334,0.3636041666666667,-0.7470375000000001,0.8057875000000001,0.20479166666666668,-1.5529000000000002,0.9938375,-0.50825,-1.0452083333333333,0.11788750000000003,-4.632916666666667,-0.31583333333333335,-0.32708333333333334,0.4791666666666667,0.40958333333333324,0.3316666666666667,-0.18583333333333338,-0.014583333333333373,-0.3687500000000001,0.33499999999999996,-0.34333333333333343,-0.028750000000000053,0.06916666666666665,-1.0879166666666666,-0.5366666666666666,-0.14291666666666672,-0.015416666666666657,0.3458333333333334,1
183,-0.1619354838709678,-0.4793548387096774,0.21612903225806454,0.19483870967741931,0.19806451612903223,-0.031612903225806475,0.02290322580645159,0.009677419354838719,-0.021290322580645154,-0.06870967741935485,-0.30677419354838714,-0.35645161290322575,0.14096774193548386,0.007032258064516155,-0.24619354838709676,-0.3735161290322581,0.04445161290322578,-0.07396774193548386,0.14990322580645163,0.2245161290322581,-0.4196774193548388,0.38419354838709685,-0.1945161290322581,-0.11290322580645164,0.0832258064516129,0.25516129032258067,-0.05322580645161288,0.13193548387096776,0.13,-0.4816129032258065,0.4229032258064517,-0.36870967741935484,-0.02012903225806452,0.11280645161290322,0.005870967741935481,0.011096774193548358,-0.0946451612903226,-0.8254838709677417,-0.14580645161290323,0.5135483870967742,-1.7129032258064516,0.342258064516129,0.21129032258064517,0.35548387096774187,-0.03354838709677419,0.41161290322580646,-0.17451612903225808,0.2273870967741935,0.08841935483870968,-0.059451612903225814,0.048903225806451615,-0.9988709677419356,-0.3320000000000001,-0.14229032258064517,0.17183870967741932,-0.2122258064516129,-0.4273225806451613,0.1462903225806452,-0.009322580645161291,-1.2566258064516131,-0.03662258064516126,-0.5091709677419355,-0.5029161290322581,0.246841935483871,-0.1737354838709677,-2.1654451612903225,0.06832580645161293,-0.2544516129032258,-1.1932290322580645,0.6405709677419354,-5.426129032258066,-0.3625806451612904,-0.10032258064516127,0.41935483870967744,0.7293548387096774,0.08193548387096775,-0.5038709677419355,-0.32806451612903226,-0.13419354838709677,0.05548387096774193,-0.16516129032258067,-0.10064516129032262,-0.00806451612903223,-0.053548387096774265,-0.9870967741935482,0.38193548387096776,-0.3841935483870968,-0.24838709677419357,1
131,-0.12461538461538466,-0.44615384615384623,-0.3861538461538461,-0.24153846153846154,0.29,0.24307692307692308,0.24999999999999997,0.020769230769230762,0.3146153846153847,-0.3007692307692308,-0.3476923076923078,-0.16153846153846155,0.3046153846153846,0.048076923076923066,0.6699230769230768,0.09092307692307695,1.0511538461538463,0.13107692307692306,0.16776923076923078,-0.7384615384615386,-0.14076923076923079,-0.38384615384615395,0.04461538461538455,0.09076923076923077,-1.4046153846153848,0.5092307692307693,-0.28076923076923077,0.09615384615384616,0.30846153846153845,-0.5561538461538461,0.4046153846153846,-0.11076923076923076,-0.015538461538461548,-0.05130769230769231,-0.20030769230769233,-0.1986923076923077,0.0977692307692308,-0.2369230769230769,-0.3738461538461539,0.38230769230769224,-0.13923076923076932,-0.7853846153846155,1.508461538461538,-0.9530769230769229,0.7761538461538462,-0.336153846153846,0.46538461538461545,0.24792307692307694,0.09361538461538463,0.009153846153846155,-0.16784615384615387,-0.8721538461538461,-0.24584615384615383,-0.02907692307692308,-0.004153846153846156,-0.44761538461538464,0.03799999999999988,0.14169230769230767,0.45515384615384613,-0.08545384615384609,-1.1000615384615384,0.23131538461538456,-0.6965230769230769,1.1848538461538463,0.3666384615384616,-1.4460615384615385,0.6502615384615384,-1.2449692307692308,0.10113076923076911,0.2670846153846154,-4.781538461538462,0.3076923076923077,-0.5215384615384615,0.7015384615384614,0.5507692307692307,0.1584615384615385,-0.0384615384615385,0.006153846153846125,-0.2561538461538462,0.5715384615384613,-0.3830769230769231,0.4576923076923076,-0.2684615384615385,-0.6976923076923077,-0.5946153846153848,-0.9161538461538463,0.13923076923076924,0.6576923076923076,1
365,-0.1790000000000001,-0.20400000000000001,-0.3145,-0.134,0.016499999999999994,0.16150000000000003,0.2565,0.06949999999999998,0.2365,-0.4035,-0.37700000000000006,-0.077,0.217,-0.13045,0.2415,0.21205000000000002,0.6142000000000001,0.12310000000000001,0.35760000000000003,-0.27,0.049999999999999975,0.05050000000000003,-0.007499999999999951,0.2575,-0.9560000000000002,0.38150000000000006,0.07350000000000002,0.192,0.12700000000000003,-0.356,0.469,-0.134,-0.03795000000000001,-0.020750000000000005,-0.06995,-0.16845000000000004,0.03479999999999999,0.13450000000000006,-0.36949999999999994,0.6595,0.07350000000000004,0.023999999999999966,1.0929999999999997,-0.6690000000000002,0.369,0.010500000000000013,0.4175,0.23354999999999998,0.08620000000000001,0.06445,-0.13470000000000001,-0.7348999999999999,-0.191,0.12235000000000003,0.0010999999999999912,-0.5312,0.011399999999999955,0.13674999999999998,0.37185,0.7520049999999999,-0.21037499999999998,-0.25905000000000006,-0.35447500000000004,1.3728449999999999,0.49485,-0.32086999999999977,0.9937299999999999,-0.9893100000000002,1.3357949999999998,0.2226050000000001,-3.844500000000001,0.07850000000000001,-0.5704999999999999,0.269,0.34900000000000003,0.196,0.038499999999999965,0.11799999999999997,-0.12550000000000003,0.5555,-0.26399999999999996,0.27749999999999997,0.031000000000000007,-0.8140000000000001,-0.22000000000000006,-0.7465,0.29150000000000004,0.2844999999999999,1
807,0.0038461538461538455,-0.11615384615384619,-0.11307692307692307,-0.07230769230769231,-0.06307692307692304,0.022307692307692313,-0.1080769230769231,-0.07115384615384614,3.936487887793524e-18,-0.12461538461538463,-0.04230769230769233,-0.18423076923076923,-0.07423076923076923,-0.09773076923076926,-0.0705,0.058769230769230796,0.1406153846153846,0.19630769230769227,0.031307692307692335,0.13807692307692304,0.052307692307692284,0.020769230769230786,-0.018846153846153867,-0.3057692307692308,-0.12923076923076923,0.03884615384615387,-0.2457692307692308,0.07038461538461539,0.16692307692307695,-0.21999999999999995,0.41923076923076924,-0.3523076923076923,-0.000153846153846154,0.007346153846153846,0.017961538461538456,-0.040884615384615394,0.0014615384615384607,0.12576923076923086,-0.05076923076923075,-0.04269230769230774,0.14038461538461527,-0.15384615384615385,-0.27038461538461533,-0.05923076923076925,-0.2853846153846154,0.06692307692307692,0.2857692307692307,0.2180384615384616,-0.011000000000000006,-0.015807692307692304,0.006230769230769221,-0.6992692307692308,-0.1433846153846154,-0.1221923076923077,-0.07723076923076923,-0.06342307692307693,-0.10011538461538463,0.11015384615384617,0.030307692307692282,0.4849730769230769,-0.529173076923077,0.027700000000000006,-0.0925269230769231,-0.04665769230769232,0.10930769230769231,0.6838846153846154,-0.2213192307692308,-0.09116153846153845,0.841373076923077,0.3755961538461538,-3.5707692307692307,0.05192307692307691,-0.05346153846153845,0.0034615384615384603,0.39269230769230773,0.025769230769230773,0.1576923076923077,0.07538461538461538,-0.05461538461538463,-0.1376923076923077,0.004230769230769218,-0.14576923076923076,0.22692307692307695,-0.1653846153846153,0.043461538461538454,-0.09692307692307695,-0.3107692307692308,0.043846153846153854,0
1036,-0.1623076923076923,-0.14038461538461539,-0.2915384615384615,0.035384615384615375,0.014230769230769222,0.21461538461538462,-0.00961538461538462,0.09846153846153848,0.08153846153846153,-0.08615384615384618,-0.1696153846153846,-0.20884615384615388,-0.05000000000000001,-0.16342307692307698,0.17984615384615385,0.09523076923076924,0.4597692307692307,-0.1148076923076923,0.047692307692307714,-0.15115384615384614,-0.029230769230769248,0.0673076923076923,-0.061923076923076956,-0.023846153846153833,-0.5261538461538462,0.21076923076923076,0.14153846153846153,-0.031153846153846164,0.27461538461538465,-0.2703846153846154,0.41384615384615386,-0.2857692307692308,-0.03184615384615386,0.006500000000000004,-0.06126923076923077,-0.06092307692307693,0.0025769230769230717,0.005769230769230753,-0.19846153846153847,0.5576923076923075,-0.2565384615384616,-0.36692307692307696,0.01038461538461536,-0.27384615384615385,0.38923076923076916,0.2046153846153846,-0.02153846153846153,0.23396153846153847,3.8461538461537426e-05,-0.006461538461538463,-0.04080769230769231,-0.7721538461538463,-0.13042307692307692,0.0138846153846154,0.0032692307692307647,-0.1945,-0.009038461538461542,-0.004730769230769228,0.23584615384615384,0.24470769230769226,-0.5465846153846153,-0.17745769230769234,-0.06786538461538466,0.03913076923076926,0.2935384615384616,-0.19464615384615355,-0.12660769230769225,-0.51845,0.4512692307692308,0.0877346153846154,-4.045384615384616,0.2884615384615385,-0.19115384615384617,0.2511538461538461,0.4807692307692307,0.13538461538461544,-0.020384615384615386,0.01384615384615385,-0.024230769230769254,-0.030000000000000027,-0.21000000000000002,0.08884615384615381,-0.2876923076923077,-0.4892307692307693,-0.3830769230769231,-0.3469230769230769,-0.5134615384615385,-0.00461538461538459,0
1539,0.8771428571428572,-0.17571428571428574,-0.2285714285714286,-0.26285714285714284,0.15999999999999998,0.08571428571428573,-0.22428571428571425,0.031428571428571424,0.8057142857142857,0.35285714285714287,0.2757142857142857,-0.5742857142857142,-0.2214285714285714,-0.6484285714285714,0.619,-0.5581428571428572,0.41028571428571425,0.1327142857142857,-0.4377142857142857,-0.8785714285714284,-0.5085714285714287,-0.6942857142857142,0.6314285714285715,-0.35571428571428576,-0.0014285714285714457,-0.0757142857142857,-0.2814285714285714,-0.1871428571428571,-0.87,-0.16857142857142857,0.3185714285714285,-0.41714285714285715,0.13642857142857143,-0.06028571428571429,-0.23642857142857143,0.033999999999999996,0.07828571428571428,-1.0171428571428571,0.43714285714285717,-3.2671428571428573,-0.32428571428571434,-1.9671428571428569,0.14714285714285721,-0.32428571428571434,0.7,-0.5328571428571428,0.17857142857142858,0.2297142857142857,-0.09199999999999998,-0.1427142857142857,-0.01028571428571429,-1.004142857142857,-0.31671428571428567,-0.4738571428571428,-0.07385714285714286,0.24757142857142855,-0.5735714285714285,0.20371428571428568,0.6102857142857143,-1.0389428571428572,-1.294385714285714,-1.1697,1.3254714285714286,-0.6459285714285714,0.3009857142857143,-1.1275714285714284,-1.6370714285714285,-0.044599999999999994,-0.35772857142857156,-0.04687142857142858,-5.388571428571429,0.45285714285714285,0.5028571428571429,-0.004285714285714274,1.0885714285714285,-0.6642857142857144,-0.2914285714285714,-0.4585714285714286,-0.17285714285714288,-0.6314285714285716,-0.15000000000000005,0.21428571428571433,-0.23285714285714282,1.7985714285714285,-0.5985714285714285,-0.10714285714285714,-1.49,0.5842857142857143,0
1005,0.022857142857142878,-0.6085714285714285,0.13928571428571432,0.13714285714285718,-0.09999999999999999,0.20571428571428568,-0.2107142857142857,-0.11642857142857142,0.22500000000000003,0.09357142857142857,-0.21,-0.5592857142857142,-0.0842857142857143,-0.05042857142857144,0.10957142857142856,-0.4769285714285713,0.6155714285714285,-0.06899999999999998,-0.31442857142857145,-0.28928571428571426,-0.6992857142857144,-0.03999999999999997,-0.04642857142857145,-0.5121428571428571,-0.2464285714285714,-0.13928571428571423,-0.11214285714285713,0.005,0.19714285714285712,-0.5228571428571429,0.24,-0.5821428571428571,0.0073571428571428555,0.09892857142857144,-0.14978571428571424,-0.01135714285714287,-0.0020714285714285774,-1.2321428571428572,-0.18642857142857144,-0.3592857142857144,-2.245714285714286,-1.3228571428571427,-0.26785714285714285,0.030714285714285663,0.08714285714285715,0.14785714285714288,0.2714285714285714,0.22942857142857148,0.0752857142857143,-0.13235714285714284,0.01235714285714285,-1.1215714285714284,-0.523357142857143,-0.47021428571428564,0.06835714285714285,0.03150000000000001,-0.564,0.02221428571428571,0.1312142857142857,-2.9678428571428577,-0.6890142857142857,0.37403571428571425,-0.08951428571428569,0.03125714285714284,0.16380714285714287,-3.536085714285714,-0.3793,-0.09172142857142858,-3.487592857142858,0.658042857142857,-6.197857142857143,-0.3257142857142857,0.4392857142857142,0.5785714285714285,1.0764285714285713,0.014285714285714315,-0.4628571428571428,-0.5592857142857144,-0.5192857142857144,-0.535,-0.3464285714285714,-0.026428571428571444,-0.13285714285714284,0.2349999999999999,-1.4749999999999999,0.12428571428571426,-1.165714285714286,0.18642857142857142,0
489,-0.11888888888888882,-0.1866666666666667,0.18000000000000005,0.06500000000000002,0.6394444444444444,0.05777777777777779,0.2766666666666667,0.2916666666666667,-0.03166666666666667,-0.17444444444444446,-0.19333333333333336,-0.05722222222222224,0.38166666666666665,-0.21605555555555558,-0.1473333333333333,-0.20544444444444446,-0.17500000000000004,-0.4221111111111111,0.9526111111111112,0.2683333333333333,-0.04333333333333335,0.7561111111111113,0.1472222222222222,-0.6705555555555555,0.3838888888888889,0.8188888888888889,0.19277777777777771,0.11722222222222224,0.76,-0.3277777777777777,0.3127777777777778,0.04722222222222223,-0.007388888888888885,0.023666666666666683,0.03933333333333333,0.00011111111111109888,-0.20205555555555554,-0.05722222222222214,0.16111111111111112,0.5766666666666668,-0.18777777777777793,1.2694444444444446,0.24055555555555547,1.1133333333333333,0.6644444444444445,0.2072222222222222,0.041666666666666664,0.21355555555555555,0.04555555555555556,0.0011111111111111243,0.0040555555555555544,-0.7662777777777776,0.06422222222222221,0.08188888888888891,0.2467777777777778,-0.4063333333333333,-0.5633333333333334,0.4925,0.4972777777777777,0.28050555555555534,-0.030044444444444415,-1.6756944444444446,-0.019544444444444524,0.3411333333333333,-0.5232666666666668,-1.3235944444444443,-0.6114611111111112,-0.7482388888888889,1.4063500000000002,1.7507277777777777,-4.0777777777777775,0.7366666666666669,-0.5072222222222221,0.21222222222222226,0.7499999999999999,-0.20499999999999996,-0.11833333333333333,-0.007777777777777748,0.5316666666666666,0.5083333333333333,0.35777777777777775,0.26111111111111107,-0.06666666666666668,0.8005555555555556,-0.3366666666666666,-0.4444444444444444,0.4644444444444445,-0.7805555555555556,1
454,-0.18153846153846157,-0.048461538461538486,0.1346153846153846,-0.32230769230769235,0.2792307692307693,0.19538461538461538,-0.008461538461538468,-0.016923076923076937,-0.026153846153846163,-0.005384615384615398,-0.11307692307692307,-0.05923076923076926,0.13692307692307693,-0.10923076923076926,0.13138461538461538,0.12400000000000001,0.19176923076923075,-0.23407692307692313,0.3215384615384616,-0.09692307692307692,0.10846153846153847,0.11615384615384618,-0.02615384615384621,-0.5646153846153846,-0.19923076923076927,0.3261538461538462,-0.16999999999999998,-0.3307692307692307,0.44153846153846155,-0.27692307692307694,0.3723076923076923,-0.20999999999999996,-0.02692307692307692,-0.023153846153846153,-0.01746153846153847,-0.06015384615384616,-0.019461538461538468,0.28846153846153855,0.004615384615384637,0.8353846153846154,0.2853846153846151,0.21230769230769225,0.037692307692307706,0.0553846153846154,0.5869230769230769,0.12615384615384614,0.3469230769230769,0.21815384615384614,0.04561538461538461,0.012461538461538465,-0.05961538461538462,-0.6416153846153846,-0.15830769230769232,-0.14053846153846156,-0.08000000000000002,-0.16238461538461538,-0.2967692307692308,0.40576923076923077,0.32123076923076915,0.3390769230769232,-0.36789230769230763,0.24120000000000003,-0.2642769230769231,0.35044615384615374,-0.21510769230769228,-0.23029999999999953,0.12906923076923074,-0.48974615384615383,0.09139230769230786,0.6071461538461539,-3.306923076923078,0.06384615384615386,-0.16692307692307692,0.17000000000000004,0.5846153846153845,0.07769230769230773,0.21461538461538462,0.14692307692307693,0.10846153846153847,0.28076923076923077,-0.029230769230769206,0.1638461538461538,-0.17230769230769233,-0.20615384615384624,-0.05923076923076916,-0.5623076923076924,0.4123076923076924,-0.22538461538461535,1
1157,0.3342307692307693,-0.38384615384615384,0.060000000000000005,-0.07423076923076921,-0.16538461538461538,0.1319230769230769,0.019615384615384625,0.07807692307692309,0.10461538461538462,0.08769230769230768,-0.13692307692307695,-0.47846153846153844,-0.02153846153846154,-0.5331923076923079,-0.22865384615384612,-0.46369230769230757,0.5254230769230769,0.15226923076923077,-0.14492307692307688,0.13346153846153846,-0.5099999999999999,0.04538461538461537,0.145,-0.2692307692307692,-0.2457692307692307,0.012692307692307713,-0.07307692307692307,-0.2726923076923077,0.3015384615384616,-0.42923076923076925,0.26807692307692305,-0.4423076923076924,0.06207692307692307,0.09973076923076925,-0.0616923076923077,-0.04980769230769232,-0.009269230769230776,-1.0015384615384617,0.04076923076923077,-1.6207692307692307,-1.6726923076923081,-0.27461538461538465,-0.1607692307692308,-0.24846153846153854,0.22730769230769235,0.26692307692307693,-0.057307692307692296,0.21942307692307692,0.06146153846153847,-0.10299999999999998,-0.01511538461538462,-1.0511923076923078,-0.28634615384615386,-0.3271153846153846,0.0751153846153846,-0.10042307692307688,-0.613423076923077,0.1403076923076923,0.3462307692307691,-1.4373807692307696,-1.0239769230769231,-0.5584538461538462,0.418003846153846,0.07054999999999993,0.02041538461538463,-2.0474846153846156,-0.5356076923076923,-0.30295,-1.2594423076923076,0.8669038461538461,-5.609615384615385,-0.06961538461538458,0.12307692307692308,0.3046153846153846,0.9488461538461538,-0.1980769230769231,-0.3511538461538462,-0.5076923076923078,0.01692307692307693,-0.39499999999999996,-0.3707692307692308,0.3003846153846154,0.10538461538461538,0.6353846153846153,-1.1184615384615384,-0.16692307692307698,-0.9342307692307693,0.1903846153846154,0
728,-0.3595238095238096,-0.6528571428571426,-0.6566666666666667,-0.10238095238095238,-0.0566666666666667,0.2547619047619048,0.06333333333333334,0.20523809523809527,-0.05666666666666668,-0.19238095238095237,-0.35047619047619044,-0.038095238095238106,0.3014285714285715,0.3327142857142857,0.4185238095238095,0.49199999999999994,0.6048095238095238,-0.22947619047619044,0.6301904761904761,-0.4771428571428572,0.12761904761904758,0.9242857142857143,0.19999999999999996,0.28285714285714286,-0.6052380952380954,0.026666666666666655,0.37333333333333335,0.11523809523809528,-0.7666666666666667,-0.729047619047619,0.49142857142857144,0.04999999999999999,-0.09876190476190476,-0.06180952380952382,-0.0681904761904762,-0.2343809523809524,-0.06638095238095236,0.4495238095238095,-0.28523809523809535,1.587619047619047,0.5009523809523809,-0.9571428571428575,1.7014285714285715,-0.6776190476190477,0.5157142857142858,1.2133333333333332,-0.19952380952380955,0.2504761904761904,0.07419047619047621,0.01576190476190476,-0.3187142857142857,-0.7283809523809524,-0.4846666666666668,-0.09504761904761906,-0.05290476190476189,-0.4118095238095238,0.8506190476190476,0.12847619047619047,-0.10580952380952378,0.09011904761904757,-1.6981523809523817,0.8913523809523809,-1.6987333333333334,1.4134809523809526,0.9018952380952382,-1.1872761904761904,0.8795904761904764,-1.2676857142857145,-0.24818095238095245,-0.7341380952380954,-3.9204761904761902,0.6738095238095239,-0.7352380952380952,0.9919047619047616,-0.04523809523809522,0.2704761904761905,0.11380952380952378,0.3128571428571429,-0.6152380952380953,0.7709523809523811,-0.7209523809523809,0.6252380952380951,-0.08857142857142856,-1.2528571428571431,-0.8428571428571429,-1.9085714285714288,0.04857142857142859,0.24857142857142853,1
1226,0.12583333333333332,-0.11833333333333333,-0.10416666666666667,0.1038888888888889,-0.09333333333333332,0.16749999999999998,0.10111111111111112,-0.18694444444444444,0.26,0.01583333333333332,-0.08638888888888886,-0.36638888888888893,0.05999999999999999,-0.27025000000000005,-0.06255555555555554,-0.1369722222222222,0.4350555555555556,-0.06697222222222225,-0.10777777777777775,-0.032777777777777815,-0.27416666666666667,0.04638888888888888,0.10555555555555553,0.012777777777777777,-0.3941666666666667,-0.049166666666666664,0.1766666666666667,-0.15444444444444447,0.10472222222222223,-0.25638888888888883,0.37722222222222224,-0.4411111111111111,0.025444444444444447,0.04666666666666667,-0.05647222222222222,-0.059444444444444446,0.003333333333333334,-0.5255555555555556,-0.08055555555555555,-0.7577777777777778,-0.8825000000000001,-0.27805555555555556,0.23777777777777784,-0.2683333333333333,0.2013888888888889,0.2530555555555556,0.10472222222222224,0.2256111111111111,0.054805555555555545,-0.01841666666666666,0.018777777777777768,-0.8706111111111111,-0.2736111111111112,-0.16577777777777775,-0.04666666666666667,-0.06677777777777777,-0.4947777777777778,-0.02733333333333334,0.2720277777777778,-1.1045055555555554,-0.17297777777777779,0.09426388888888887,0.2996027777777777,0.3105888888888889,0.2915833333333333,-1.490211111111111,-0.012044444444444462,-0.17756666666666662,-1.1368416666666665,0.37322222222222223,-4.71638888888889,-0.23916666666666664,0.12861111111111112,0.1411111111111111,0.7627777777777776,-0.05138888888888888,-0.15333333333333335,-0.27583333333333343,-0.08833333333333335,-0.08972222222222226,-0.2611111111111111,0.17027777777777775,-0.13777777777777775,0.12583333333333335,-0.6458333333333334,-0.1791666666666667,-0.5177777777777779,0.12333333333333335,0
