id,BLOSUM1,BLOSUM2,BLOSUM3,BLOSUM4,BLOSUM5,BLOSUM6,BLOSUM7,BLOSUM8,BLOSUM9,BLOSUM10,PP1,PP2,PP3,F1,F2,F3,F4,F5,F6,KF1,KF2,KF3,KF4,KF5,KF6,KF7,KF8,KF9,KF10,MSWHIM1,MSWHIM2,MSWHIM3,E1,E2,E3,E4,E5,PD1,PD2,ProtFP1,ProtFP2,ProtFP3,ProtFP4,ProtFP5,ProtFP6,ProtFP7,ProtFP8,SV1,SV2,SV3,SV4,ST1,ST2,ST3,ST4,ST5,ST6,ST7,ST8,SVGER1,SVGER2,SVGER3,SVGER4,SVGER5,SVGER6,SVGER7,SVGER8,SVGER9,SVGER10,SVGER11,T1,T2,T3,T4,T5,VHSE1,VHSE2,VHSE3,VHSE4,VHSE5,VHSE6,VHSE7,VHSE8,Z1,Z2,Z3,Z4,Z5,class
1000,-0.2933333333333334,-0.3983333333333334,-0.11666666666666668,-0.04499999999999999,0.07541666666666665,0.011250000000000005,0.13,0.019166666666666676,0.06583333333333335,-0.22083333333333335,-0.47208333333333335,-0.2041666666666667,0.035833333333333335,0.29983333333333334,0.26358333333333334,-0.02433333333333333,0.4747083333333333,0.2996666666666667,-0.10858333333333332,-0.32875,-0.19041666666666668,-0.2775,-0.33958333333333335,0.01708333333333333,-0.5641666666666666,0.5933333333333334,-0.14666666666666664,0.3429166666666667,0.1091666666666667,-0.3933333333333333,0.4658333333333333,-0.27208333333333334,-0.05487500000000001,0.030124999999999996,-0.09133333333333332,-0.06170833333333334,0.09108333333333334,-0.3033333333333333,-0.5070833333333333,1.2258333333333338,-1.022916666666667,-0.15624999999999997,0.49500000000000005,-0.6291666666666667,0.14083333333333334,-0.31125,0.12208333333333334,0.23691666666666666,0.09754166666666668,0.00695833333333333,-0.06120833333333333,-0.8710416666666666,-0.29091666666666666,0.03154166666666667,0.05987499999999999,-0.40704166666666675,-0.05408333333333341,0.07045833333333333,0.1030416666666667,-1.4728750000000002,0.1690125,0.22534583333333327,-0.6570916666666667,0.5779625,0.28282916666666663,-2.2206083333333333,0.9250375000000001,-0.3420958333333333,-1.8591375,-0.03691666666666669,-4.708749999999999,-0.2808333333333333,-0.3779166666666667,0.49874999999999997,0.4529166666666667,0.36125000000000007,-0.21,-0.07958333333333334,-0.19541666666666668,0.1683333333333333,-0.37625000000000003,0.02583333333333328,-0.022916666666666696,-1.07875,-0.5866666666666666,0.007083333333333293,-0.06416666666666666,0.23875000000000002,0
693,0.06666666666666665,-0.3521212121212121,-0.08454545454545456,0.09515151515151515,0.19727272727272727,0.21727272727272728,0.011212121212121208,-0.1806060606060606,0.1596969696969697,-0.10515151515151515,-0.10878787878787881,-0.35363636363636364,0.14424242424242426,0.012000000000000014,0.1956060606060606,-0.23351515151515145,0.5087272727272726,-0.016787878787878786,-0.018333333333333326,-0.26484848484848483,-0.33848484848484856,-0.11727272727272728,0.053939393939393884,-0.0781818181818182,-0.5145454545454545,0.14909090909090908,-0.19666666666666668,0.13484848484848483,0.06454545454545456,-0.4118181818181818,0.4206060606060606,-0.4039393939393939,0.0166969696969697,0.03012121212121212,-0.11160606060606061,-0.05715151515151517,0.003909090909090903,-0.6548484848484848,-0.08666666666666667,-0.3542424242424242,-0.8860606060606061,-0.6142424242424243,0.5809090909090908,-0.05363636363636366,0.18848484848484848,-0.09303030303030302,0.18363636363636365,0.2363333333333333,0.04112121212121213,-0.049757575757575764,0.008787878787878782,-0.9440303030303029,-0.31021212121212116,-0.24772727272727268,-0.014575757575757572,-0.06524242424242425,-0.24287878787878794,0.11218181818181817,0.1896363636363637,-0.7510181818181817,-0.7327939393939393,0.10523030303030301,-0.26616969696969695,0.4266787878787879,0.0009484848484848651,-1.3152363636363633,-0.16668181818181824,-0.46999393939393946,-0.6141575757575757,0.36183333333333334,-5.159393939393938,-0.02212121212121214,0.03606060606060607,0.373939393939394,0.7596969696969698,-0.025757575757575733,-0.2739393939393939,-0.24848484848484853,-0.25090909090909097,0.0433333333333333,-0.10363636363636364,0.07909090909090905,-0.19818181818181818,0.15333333333333335,-0.6881818181818182,-0.12939393939393948,-0.43393939393939396,0.32636363636363636,0
93,0.23444444444444443,-0.07444444444444448,-0.17666666666666664,-0.5772222222222223,0.5183333333333333,0.0788888888888889,0.3983333333333333,0.013888888888888883,0.2288888888888889,-0.13666666666666666,-0.07833333333333334,0.07277777777777779,0.4538888888888889,-0.32800000000000007,0.4442777777777777,0.16355555555555557,0.24649999999999997,0.12877777777777777,0.6576111111111111,-0.41666666666666674,0.25055555555555553,-0.1077777777777777,0.41000000000000003,-0.47333333333333333,-0.35000000000000003,0.42277777777777775,-0.3522222222222222,-0.21777777777777776,0.20944444444444443,-0.3416666666666667,0.3888888888888889,0.09333333333333334,0.038833333333333345,-0.13116666666666668,-0.06705555555555555,-0.1367777777777778,0.014722222222222232,0.5033333333333334,0.07055555555555554,-0.4283333333333334,1.6083333333333334,0.20888888888888898,1.378333333333333,-0.23555555555555566,0.6822222222222223,-0.5155555555555555,0.5516666666666667,0.22216666666666665,0.05166666666666669,0.05072222222222222,-0.13227777777777777,-0.579388888888889,0.012499999999999999,-0.06444444444444446,-0.08244444444444447,-0.3377777777777778,-0.32316666666666666,0.6294444444444444,0.5901666666666667,1.3694499999999996,-0.8892111111111112,-0.4724277777777778,-0.2937166666666667,0.8419777777777777,-0.2910277777777777,0.3282111111111116,0.028361111111111156,-0.8882166666666667,2.2003111111111107,1.1775111111111112,-3.015555555555555,0.5944444444444446,-0.6233333333333333,0.18277777777777782,0.45722222222222214,-0.25111111111111106,0.405,0.3011111111111111,0.27222222222222225,0.8172222222222223,0.10777777777777775,0.5666666666666667,0.15,0.45333333333333337,0.5666666666666667,-1.1094444444444445,1.2511111111111108,0.2922222222222222,1
881,-0.10714285714285711,0.2228571428571428,-0.14142857142857143,-0.6042857142857143,-0.1571428571428571,-0.43571428571428567,0.21,-0.06714285714285714,-0.14857142857142858,-0.18,-0.24714285714285716,0.14857142857142858,-0.11714285714285715,0.05257142857142859,-0.2815714285714285,0.49314285714285716,-0.07442857142857144,1.0485714285714285,0.054428571428571396,0.4171428571428572,0.5614285714285715,-0.3114285714285714,-0.3757142857142857,-0.04714285714285715,-0.30571428571428566,0.5014285714285714,-0.8228571428571427,0.22,-0.29571428571428576,0.03428571428571429,0.7542857142857142,-0.20999999999999996,-0.03228571428571429,-0.02342857142857143,0.15528571428571428,-0.12085714285714286,0.14328571428571424,1.0414285714285716,-0.27571428571428575,0.7814285714285714,1.2799999999999998,1.3185714285714287,0.24142857142857135,-1.02,-0.6528571428571429,-0.21285714285714286,0.21285714285714286,0.20371428571428574,0.03742857142857143,0.10342857142857143,-0.08042857142857142,-0.4015714285714286,-0.024428571428571418,0.14828571428571433,-0.2535714285714286,-0.4090000000000001,0.05528571428571425,0.2705714285714286,-0.026000000000000006,1.8061714285714285,0.06235714285714281,0.5828714285714286,0.03528571428571426,0.39361428571428575,-0.08695714285714286,2.7676714285714286,1.4925142857142857,0.10967142857142867,1.7227142857142859,-0.15741428571428578,-1.5928571428571427,-0.6857142857142856,-0.4471428571428571,-0.4685714285714286,-0.18142857142857144,0.3414285714285715,0.5671428571428571,0.5042857142857143,0.18857142857142856,0.4057142857142857,-0.28714285714285726,-0.21999999999999997,0.8385714285714286,-1.5585714285714285,1.1600000000000001,-0.15714285714285708,0.7585714285714287,0.44571428571428573,0
1303,0.12600000000000006,0.37,-0.6379999999999999,-0.568,0.5930000000000001,0.101,0.11800000000000002,0.078,-0.03600000000000001,-0.04800000000000003,0.32100000000000006,0.287,0.22199999999999998,-0.35750000000000004,0.40090000000000003,0.6547000000000001,-0.24090000000000006,-0.1507,0.9654,-0.138,0.8870000000000001,0.34400000000000003,0.555,-0.10699999999999996,0.02999999999999998,0.6020000000000001,-0.269,-0.30199999999999994,-0.01399999999999998,-0.003999999999999959,0.625,0.189,0.011099999999999999,-0.2156,0.06109999999999999,-0.0995,-0.08539999999999999,1.734,0.41600000000000004,0.008000000000000007,3.7560000000000002,0.516,0.7349999999999999,0.28700000000000003,0.595,-0.07500000000000002,0.399,0.2145,-0.15329999999999996,0.06190000000000001,-0.1157,-0.2363,0.3621,0.1928,-0.1792,-0.11499999999999999,0.4391999999999999,0.4567,0.33809999999999996,3.9123399999999995,-1.1192999999999997,-0.8891600000000001,-0.060799999999999965,-0.18449999999999994,-0.11337000000000001,3.8491400000000007,-0.8840600000000001,-0.66464,5.12218,0.03183000000000013,-0.8550000000000001,1.557,-0.744,-0.20800000000000002,-0.139,-0.30199999999999994,0.849,0.853,0.561,0.82,0.477,0.238,-0.08700000000000001,0.23199999999999993,1.4249999999999998,-1.5870000000000002,0.9479999999999998,-0.20800000000000002,0
78,-0.08482758620689655,-0.4344827586206897,0.5317241379310345,0.12344827586206897,0.2203448275862069,-0.026206896551724156,0.020689655172413782,-0.23034482758620692,0.047586206896551714,0.0493103448275862,-0.2582758620689655,-0.4537931034482759,0.16931034482758617,0.036241379310344816,-0.458655172413793,-0.5987586206896552,-0.04224137931034486,-0.09558620689655174,0.050068965517241375,0.35793103448275865,-0.6131034482758622,0.35275862068965524,-0.1955172413793104,-0.2768965517241379,0.3451724137931035,0.35482758620689653,-0.19689655172413795,-0.14103448275862068,0.253448275862069,-0.44172413793103443,0.42827586206896545,-0.51,0.007379310344827586,0.16289655172413797,0.019103448275862068,0.046206896551724136,-0.10489655172413793,-1.2041379310344826,-0.04999999999999999,-0.06344827586206896,-2.4393103448275864,0.6844827586206899,-0.0506896551724138,0.5700000000000001,-0.05724137931034477,0.29517241379310344,0.13344827586206898,0.21468965517241376,0.12668965517241376,-0.08451724137931035,0.1381034482758621,-1.0677586206896552,-0.40096551724137935,-0.266448275862069,0.18224137931034484,-0.11106896551724135,-0.9086206896551723,0.1797931034482759,0.04313793103448275,-2.2945586206896555,0.4959724137931035,-0.6039241379310345,-0.16973103448275867,0.2509068965517241,-0.2945206896551724,-3.2781103448275863,-0.0067344827586206905,0.05952413793103451,-2.538010344827586,0.9562103448275863,-5.882068965517242,-0.7503448275862069,0.15344827586206897,0.3296551724137931,1.0224137931034483,0.015517241379310365,-0.6296551724137933,-0.5610344827586207,-0.058620689655172434,-0.06827586206896553,-0.14241379310344832,-0.22275862068965527,0.006206896551724136,0.2799999999999999,-1.3320689655172415,0.5893103448275862,-0.4482758620689655,-0.46862068965517234,1
1312,0.15099999999999994,0.05700000000000001,-0.27049999999999996,-0.1335,0.25250000000000006,0.2185,0.09549999999999999,-0.20650000000000004,0.267,-0.4135,0.08100000000000003,-0.08349999999999998,0.38499999999999995,-0.22375000000000006,0.19580000000000003,0.18125,0.309,-0.06480000000000001,0.39170000000000005,-0.14749999999999996,0.22249999999999998,-0.06299999999999999,0.3245,0.44650000000000006,-0.825,0.016999999999999998,-0.1635,-0.12599999999999995,0.0925,-0.28049999999999997,0.48999999999999994,-0.19949999999999998,0.03465,-0.07415,-0.028250000000000004,-0.14150000000000001,-0.0033500000000000014,0.2855000000000001,0.16099999999999998,-0.7595000000000002,1.218,0.0915,1.241,-0.3705,0.2545,-0.0595,0.5415,0.23179999999999995,0.00925,0.07665,-0.03380000000000001,-0.6276499999999999,-0.10825,0.0070499999999999894,-0.17465,-0.1773,0.09189999999999991,0.26270000000000004,0.28150000000000003,3.1193749999999993,-0.5919049999999999,-0.5295949999999998,-0.412095,1.2838999999999998,0.31727,2.45118,0.18649,-1.01559,4.400094999999999,-0.025949999999999973,-3.2705000000000006,0.23650000000000002,-0.49799999999999994,-0.05950000000000002,0.29,-0.13999999999999993,0.17049999999999998,0.22099999999999995,-0.007999999999999978,0.6345000000000001,0.19299999999999998,0.21349999999999994,-0.014499999999999994,0.193,0.30649999999999994,-0.6260000000000001,0.5335000000000001,0.17449999999999996,0
999,-0.28047619047619043,-0.5671428571428572,0.3866666666666667,0.10285714285714287,0.2814285714285715,0.11238095238095236,-0.05333333333333334,-0.1709523809523809,0.17952380952380953,0.12190476190476189,-0.32571428571428573,-0.419047619047619,0.15523809523809523,0.1312380952380952,-0.0369047619047619,-0.4948095238095238,0.14514285714285713,-0.2681428571428572,0.18785714285714286,-0.10619047619047617,-0.6314285714285715,0.4671428571428571,-0.20476190476190478,-0.47714285714285715,0.25952380952380955,0.1380952380952381,-0.1895238095238095,-0.16999999999999998,0.15952380952380954,-0.5523809523809524,0.4509523809523809,-0.46761904761904755,-0.0428095238095238,0.1242857142857143,-0.06795238095238096,0.029142857142857127,-0.11933333333333335,-1.078095238095238,-0.19095238095238093,0.9609523809523809,-2.339523809523809,-0.20095238095238102,0.18619047619047618,0.6204761904761904,0.20952380952380958,0.27,0.16857142857142857,0.22761904761904764,0.12495238095238094,-0.08776190476190476,0.09038095238095238,-1.0600952380952382,-0.4968095238095238,-0.3379047619047619,0.16652380952380952,-0.11709523809523811,-0.7568571428571428,0.24947619047619046,0.07638095238095238,-1.7806190476190475,0.00029047619047625365,-0.4792238095238094,-0.40254761904761915,0.3018238095238095,-0.2593809523809523,-3.002790476190476,-0.12446190476190477,-0.28963333333333335,-2.028828571428572,0.9544666666666666,-5.8723809523809525,-0.5428571428571426,0.1638095238095238,0.5185714285714286,1.0161904761904763,0.12047619047619049,-0.6357142857142858,-0.4685714285714286,-0.3790476190476192,-0.020952380952380983,-0.24238095238095242,-0.231904761904762,-0.1880952380952381,-2.114710523095536e-17,-1.4980952380952381,0.23095238095238085,-0.47952380952380946,-0.44333333333333325,0
1200,-0.09833333333333334,-0.1375,0.09333333333333331,0.19791666666666666,0.18833333333333332,0.20249999999999999,-0.07416666666666667,-0.1820833333333333,-0.10958333333333332,-0.000833333333333334,-0.10625000000000001,-0.29749999999999993,0.03250000000000001,0.07887500000000001,-0.05804166666666666,-0.19349999999999998,-0.06004166666666668,-0.24058333333333337,-8.333333333332416e-05,0.022916666666666658,-0.20166666666666666,0.15666666666666665,-0.12541666666666665,0.04916666666666667,0.17875000000000005,0.295,0.11500000000000003,0.08083333333333334,-0.05541666666666667,-0.22583333333333333,0.5033333333333333,-0.4625000000000001,-0.02125,0.055375,-0.013416666666666667,0.05120833333333333,-0.048083333333333346,-0.37125,-0.04666666666666667,0.5199999999999999,-0.9191666666666666,0.1383333333333333,-0.06375000000000001,0.42208333333333337,0.08416666666666668,0.06791666666666667,-0.11875000000000006,0.22816666666666666,0.01683333333333334,-0.027875,0.07583333333333334,-0.8405833333333333,-0.25570833333333337,-0.13691666666666666,0.008833333333333323,-0.0022499999999999972,-0.205,0.148375,0.002958333333333322,-1.1030333333333333,0.3764958333333333,-0.041537499999999984,-0.27695833333333336,0.036199999999999996,-0.14086666666666667,-1.39075,-0.030383333333333335,0.06527083333333336,-1.4472750000000003,-0.1316791666666666,-4.515,-0.21624999999999997,0.035416666666666714,0.17375,0.6291666666666668,0.085,-0.31916666666666665,-0.17208333333333337,-0.040000000000000036,-0.028750000000000043,0.04208333333333333,-0.1304166666666667,-0.3045833333333333,-0.027500000000000063,-0.48541666666666666,0.2520833333333333,-0.24916666666666665,-0.22875,0
1156,0.40449999999999997,-0.4035,0.08499999999999999,-0.020000000000000004,0.06699999999999998,0.023,-0.275,-0.1085,0.20600000000000002,-0.004999999999999996,0.08899999999999997,-0.5175000000000001,-0.07550000000000001,-0.2635,0.03890000000000001,-0.52125,0.33175,0.18444999999999998,-0.3597,-0.0985,-0.45949999999999996,-0.37100000000000005,0.19349999999999995,-0.34899999999999987,-0.15350000000000003,0.06100000000000002,-0.40700000000000003,-0.058499999999999996,0.18449999999999997,-0.392,0.2385,-0.4755,0.0864,0.04575,-0.09345,0.011749999999999991,0.024349999999999997,-0.9974999999999999,0.238,-1.9135000000000002,-1.0935,-0.8510000000000002,-0.3164999999999999,-0.1589999999999999,-0.009499999999999986,-0.0875,0.16399999999999998,0.2259,-0.0022499999999999977,-0.1217,0.05854999999999999,-1.02465,-0.33745,-0.38334999999999997,0.012400000000000013,0.1315,-0.38605,0.09985,0.10329999999999999,-1.23635,-0.9073550000000001,-0.43740500000000004,0.09729500000000002,-0.3054150000000001,0.16080500000000003,-1.3831450000000003,-0.9681000000000001,0.012775000000000003,-0.9540400000000002,0.3102249999999999,-5.5455,0.028500000000000008,0.2505,0.2485,0.8694999999999998,-0.3025,-0.309,-0.4135,-0.13700000000000004,-0.5525,-0.05750000000000001,-0.004000000000000031,0.0755,0.9734999999999999,-0.8444999999999998,0.33199999999999996,-1.1520000000000001,0.15350000000000003,0
926,-0.14125,-0.49406250000000007,0.2440625,0.16843750000000002,0.31125,-0.0025000000000000022,-0.0809375,-0.131875,0.1728125,0.028125,-0.1871875,-0.3878125,0.1646875,0.0699375,-0.11434375,-0.41025,0.007156249999999975,-0.13440625,0.17478125,0.07468750000000003,-0.476875,0.3834375,-0.145,-0.3053125,0.19000000000000003,-0.15874999999999997,-0.343125,-0.02437499999999998,-0.1003125,-0.525,0.49843750000000003,-0.45156250000000003,-0.017156249999999998,0.0993125,-0.01903125,0.02421874999999999,-0.12209375,-0.8962499999999999,-0.0853125,0.46656250000000005,-1.5684375,-0.200625,0.36062500000000003,0.6140625,-0.1553125,0.31812500000000005,0.027187500000000003,0.2306875,0.06415625,-0.07665625000000001,0.10956250000000001,-0.9977500000000001,-0.3861875,-0.30059375,0.10671875,-0.03959374999999998,-0.54828125,0.208625,-0.03946874999999999,0.07549999999999996,-0.5696406249999999,-0.640334375,-0.50441875,0.09698749999999996,-0.36498125,-0.7002843749999998,-0.44762500000000005,-0.4007125,0.5956062499999999,0.926365625,-5.450312500000001,-0.4303125,0.09593750000000004,0.33875,0.81375,0.02093750000000001,-0.5146875,-0.33125000000000004,-0.36750000000000005,0.02843750000000002,-0.07843750000000003,-0.34468750000000004,-0.0475,0.1621875,-0.9209375,0.49812499999999993,-0.4643749999999999,-0.20156249999999998,0
1025,-0.30521739130434783,-0.19739130434782606,-0.3008695652173913,-0.058695652173913045,-0.003043478260869544,0.1326086956521739,0.24260869565217397,-0.053478260869565225,0.08521739130434786,-0.028260869565217405,-0.2817391304347826,-0.04478260869565216,0.15652173913043477,-0.18908695652173918,0.0651304347826087,0.3143478260869566,0.37852173913043474,-0.05986956521739133,0.6113913043478261,-0.04347826086956524,0.09652173913043481,0.7317391304347827,0.0017391304347825717,-0.31173913043478263,-0.3530434782608695,-0.001739130434782615,0.09173913043478259,0.016521739130434792,0.009130434782608722,-0.33913043478260874,0.5469565217391303,-0.16956521739130437,-0.07269565217391304,-0.0013043478260869486,-0.002043478260869568,-0.14782608695652177,-0.08469565217391303,0.39347826086956533,-0.3304347826086956,1.4469565217391305,0.17478260869565201,-0.06217391304347827,0.8069565217391304,-0.032173913043478296,0.18217391304347827,0.6734782608695652,0.03652173913043479,0.228695652173913,0.07747826086956523,0.033913043478260865,-0.0946521739130435,-0.6499565217391304,-0.24360869565217394,-0.06917391304347827,-0.05191304347826089,-0.3281304347826088,-0.16552173913043483,0.16278260869565217,0.18643478260869562,0.36793478260869544,-0.7181913043478261,0.44620000000000004,-0.18217391304347832,0.6500173913043478,0.02545652173913045,-0.1028999999999997,0.507391304347826,-0.6347608695652174,0.42043478260869555,0.8008913043478261,-3.3230434782608698,0.04608695652173914,-0.16652173913043478,0.2126086956521739,0.3713043478260869,0.19086956521739137,0.16999999999999996,0.19913043478260867,-0.25173913043478263,0.4691304347826087,-0.3521739130434782,0.16043478260869562,0.04695652173913042,-0.8230434782608694,-0.19086956521739132,-1.0191304347826087,0.16782608695652176,0.06304347826086956,0
234,0.18049999999999997,-0.31650000000000006,0.26000000000000006,0.185,0.22200000000000006,0.0445,-0.07400000000000001,-0.2355,0.08100000000000003,-0.194,-0.06350000000000004,-0.396,0.09649999999999999,-0.06924999999999999,-0.15095,-0.45145,0.01705000000000001,0.013649999999999978,-0.04230000000000002,0.10900000000000001,-0.38,-0.07149999999999998,0.04600000000000002,-0.28300000000000003,0.0885,0.366,-0.12449999999999997,0.3235,0.07800000000000003,-0.302,0.3285,-0.43149999999999994,0.046849999999999996,0.0664,-0.028500000000000004,0.035649999999999994,-0.03540000000000001,-0.8259999999999998,0.06350000000000003,-0.82,-1.1300000000000001,0.0365,-0.011,0.4114999999999999,-0.18150000000000002,-0.0905,0.24850000000000003,0.22274999999999995,0.040850000000000004,-0.0633,0.10254999999999999,-0.9545,-0.3109,-0.2367,0.0809,-0.02189999999999999,-0.5132000000000001,0.14415,0.07110000000000002,-1.815985,0.25332000000000005,-0.32197499999999996,-0.10776999999999999,0.20510500000000004,-0.08077999999999995,-2.1901450000000002,-0.26802000000000004,0.130935,-1.58284,0.609475,-5.201,-0.229,0.1625,0.15699999999999997,0.853,-0.169,-0.3405,-0.338,-0.052500000000000026,-0.15150000000000005,0.1835,-0.12750000000000003,0.044499999999999984,0.7154999999999999,-0.5325,0.5489999999999998,-0.4795000000000001,-0.03999999999999996,1
420,-0.43000000000000005,-0.4407142857142858,0.07714285714285714,0.14214285714285718,-0.3071428571428572,0.27999999999999997,0.31428571428571433,0.05642857142857143,0.20571428571428574,-0.10071428571428573,-0.7135714285714286,-0.3350000000000001,0.03499999999999999,0.5766428571428571,-0.1484285714285714,-0.11049999999999997,0.8732857142857142,0.16578571428571434,-0.2690714285714286,-0.08642857142857142,-0.5907142857142856,0.06714285714285714,-0.5814285714285713,-0.2485714285714286,-0.6228571428571428,-0.03357142857142857,0.15500000000000003,0.15714285714285717,-0.36714285714285716,-0.48571428571428577,0.5299999999999999,-0.5064285714285715,-0.08771428571428572,0.16835714285714287,-0.09078571428571428,-0.10928571428571429,0.07664285714285714,-0.9171428571428571,-0.83,1.444285714285714,-2.915714285714285,-0.20714285714285724,0.4435714285714286,-0.5742857142857144,0.13142857142857142,0.12785714285714286,0.07428571428571427,0.2345714285714286,0.17835714285714285,0.012499999999999995,-0.040071428571428584,-1.0408571428571427,-0.45621428571428563,-0.16671428571428573,0.04335714285714285,-0.4587857142857143,-0.6132142857142856,-0.02414285714285715,0.3684285714285714,-1.1009857142857145,-0.4670357142857142,0.45264285714285724,-0.21787857142857145,1.0904214285714284,0.14781428571428573,-2.224964285714285,1.0466357142857146,-0.9105285714285715,-1.242607142857143,1.0043642857142856,-5.711428571428572,-0.9057142857142857,-0.060000000000000005,0.5314285714285714,0.8871428571428571,0.5964285714285715,-0.445,-0.5042857142857142,-0.3835714285714286,0.012142857142857146,-0.8564285714285716,0.020714285714285685,-0.13500000000000004,-1.497857142857143,-1.3242857142857145,0.005000000000000012,-0.4914285714285714,0.4571428571428572,1
902,0.16531914893617025,-0.23765957446808503,0.174468085106383,0.1017021276595745,0.3863829787234043,0.11085106382978724,0.06553191489361701,0.2265957446808511,0.02978723404255319,0.02127659574468085,-0.11170212765957449,-0.32148936170212766,0.1827659574468085,-0.2199148936170213,-0.11565957446808504,-0.42527659574468085,-0.11574468085106386,-0.36880851063829784,0.2694255319148937,0.07808510638297872,-0.3323404255319149,0.2591489361702128,0.15319148936170218,-0.1504255319148936,0.373404255319149,0.4327659574468085,0.2178723404255319,0.004468085106382964,0.15872340425531914,-0.32553191489361705,0.30765957446808506,-0.26063829787234044,0.03423404255319148,0.046829787234042554,-0.022063829787234042,0.059340425531914896,-0.10885106382978725,-0.6806382978723404,0.1868085106382979,-0.6074468085106386,-0.9365957446808509,0.4372340425531916,0.009787234042553166,0.772340425531915,0.49595744680851067,0.008510638297872346,-0.008297872340425517,0.21553191489361703,0.007085106382978728,-0.0690212765957447,0.00834042553191489,-0.9415319148936171,-0.07425531914893617,-0.10348936170212764,0.18493617021276595,-0.13799999999999998,-0.5200425531914893,0.330468085106383,0.3795744680851065,-1.1444638297872343,0.000785106382978774,-1.2816914893617022,0.03134893617021273,0.007868085106382977,-0.3004085106382979,-2.3553851063829785,-0.6853021276595743,-0.30962765957446814,-0.6650276595744682,0.7676553191489363,-5.119787234042553,0.3355319148936171,-0.20531914893617023,0.31000000000000005,0.8863829787234039,-0.2459574468085107,-0.37787234042553186,-0.3195744680851065,0.2942553191489361,0.06893617021276595,0.1972340425531915,0.1974468085106383,-0.23191489361702125,0.9868085106382981,-0.6640425531914892,0.06957446808510637,-0.09893617021276596,-0.33765957446808503,0
1043,0.09333333333333332,0.21333333333333335,-0.192,-0.554,0.44600000000000006,0.25799999999999995,0.25133333333333335,0.104,0.11466666666666667,-0.166,-0.01799999999999995,0.12733333333333333,0.32399999999999995,-0.23320000000000002,0.35140000000000005,0.34260000000000007,0.12053333333333335,-0.18380000000000002,0.5688666666666666,-0.3026666666666666,0.4379999999999999,-0.07599999999999994,0.31400000000000006,-0.11933333333333335,-0.3173333333333333,0.5933333333333334,-0.018,-0.382,0.088,-0.156,0.44666666666666666,0.049999999999999975,0.013200000000000002,-0.13146666666666668,-0.025666666666666667,-0.10419999999999999,0.017866666666666666,0.848666666666667,0.13399999999999998,-0.0600000000000001,1.8613333333333333,0.568,0.8413333333333333,-0.20600000000000004,0.9353333333333332,-0.35866666666666663,0.5506666666666666,0.21840000000000004,-0.008533333333333315,0.08133333333333331,-0.13013333333333332,-0.4754,0.11846666666666668,0.10113333333333331,-0.11260000000000003,-0.3083333333333334,-0.07420000000000003,0.5286000000000001,0.6236,2.1927333333333334,-0.38564666666666664,-0.6977400000000001,-0.16762,0.7713199999999999,-0.01596000000000004,1.2132266666666671,0.06512666666666665,-0.92002,2.9437399999999996,0.37082000000000004,-2.361333333333333,0.7280000000000001,-0.7153333333333332,0.026666666666666675,0.3333333333333333,-0.12599999999999997,0.4726666666666666,0.39999999999999986,0.49,0.7580000000000002,0.1726666666666666,0.47933333333333333,-0.20199999999999999,0.10933333333333327,0.6846666666666669,-1.1086666666666667,1.109333333333333,-0.04266666666666666,0
396,-0.028666666666666677,-0.2853333333333333,-0.4246666666666667,-0.3013333333333333,0.1093333333333333,0.2906666666666667,0.10933333333333334,0.09800000000000002,-0.07066666666666667,-0.17800000000000002,-0.1413333333333333,-0.06333333333333332,0.332,-0.37226666666666663,0.2683333333333333,0.3255333333333334,0.5085333333333334,-0.26586666666666675,0.5351333333333333,-0.2566666666666667,0.20599999999999996,0.4506666666666667,0.338,0.4793333333333333,-0.8313333333333335,0.2653333333333333,0.23999999999999996,-0.2819999999999999,-0.092,-0.5133333333333333,0.41133333333333333,-0.023333333333333338,-0.015933333333333334,-0.07446666666666667,-0.04566666666666667,-0.19880000000000003,-0.035133333333333336,0.3886666666666666,0.006666666666666672,0.15933333333333324,0.9546666666666666,-0.1646666666666667,1.384,-0.676,0.786,0.81,-0.01800000000000001,0.23800000000000004,0.04946666666666666,0.017533333333333335,-0.24280000000000004,-0.69,-0.2507333333333333,-0.030133333333333342,-0.06253333333333334,-0.3284,0.44393333333333335,0.23333333333333334,0.18839999999999998,0.4211066666666667,-1.0897600000000003,0.3470866666666667,-0.9692933333333333,1.18664,0.5112333333333333,-0.6786333333333333,0.6755133333333333,-1.0307666666666664,0.22075333333333316,-0.5400666666666666,-3.594,0.5586666666666666,-0.6366666666666667,0.592,0.18200000000000002,-0.0013333333333333049,0.16933333333333334,0.26066666666666666,-0.10000000000000002,0.738,-0.36266666666666664,0.7086666666666663,-0.21866666666666665,-0.4433333333333334,-0.32866666666666666,-1.51,0.3646666666666667,0.20533333333333334,1
